live_id,species,user_id,user_name,gender,time,content,label1,label2,label3,label
popmart.uslifestyle,Toy & Handicraft,unknown,Maria,unknown,2025/4/27 14:23,I failed again !!!,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Lynn,unknown,2025/4/27 14:23,Be nice,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,supersmileyy1,unknown,2025/4/27 14:23,Be nice people,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Tatyana,unknown,2025/4/27 14:23,Did it light up?,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown, ─  ☆  ─,unknown,2025/4/27 14:23,WHOLE SET PLEASE LINK 3,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Maria,unknown,2025/4/27 14:23,Omgggggg,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Olivia,unknown,2025/4/27 14:23,Did anyone get one?,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,xiomara,unknown,2025/4/27 14:23,waste of time,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,potatobread,unknown,2025/4/27 14:23,is it hard to clean?,0,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,illinoisdeliverys,unknown,2025/4/27 14:23,Buy,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,aaron1uu,unknown,2025/4/27 14:23,POPMART BOYCOTT,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Charlie Diaz,unknown,2025/4/27 14:23,11:30?!,0,0,1,0
popmart.uslifestyle,Toy & Handicraft,unknown,isabella723,unknown,2025/4/27 14:23,I love the way you covered her head,0,0,1,0
popmart.uslifestyle,Toy & Handicraft,unknown,Reanna,unknown,2025/4/27 14:23,Got an error,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,ChillTrillBill,unknown,2025/4/27 14:23,The cups are so dumb,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,supersmileyy1,unknown,2025/4/27 14:23,lol.  Great way to use it Spencer,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Nicki,unknown,2025/4/27 14:23,Spencer THE PENDANTS,1,1,0,1
popmart.uslifestyle,Toy & Handicraft,unknown,Yonic R.,unknown,2025/4/27 14:23,glitch,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,.,unknown,2025/4/27 14:23,do you guys have live tomorrow?,0,0,1,0
popmart.uslifestyle,Toy & Handicraft,unknown,santi_g16,unknown,2025/4/27 14:23,Can I buy one from the live??,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Marlena07,unknown,2025/4/27 14:23,Restock one more time please,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Samm,unknown,2025/4/27 14:23,Notice how over 1k of people left after,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Nayelli,unknown,2025/4/27 14:23,Nah facts,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,sweetsunami,unknown,2025/4/27 14:23,OMG,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Olivia,unknown,2025/4/27 14:23,Unfair,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Pander,unknown,2025/4/27 14:23,I just want one for my birthday,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Jordyyy,unknown,2025/4/27 14:23,never worked,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Sharebear,unknown,2025/4/27 14:23,Haha you are so awesome! I love the positivity,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,MissRizo,unknown,2025/4/27 14:23,nobody got 1!!,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,tbhhmarieee,unknown,2025/4/27 14:23,Are these real,0,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,Shorty,unknown,2025/4/27 14:23,No luck  Is so difficult if they share the live,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown, ,unknown,2025/4/27 14:23,The freaking link never even lit up,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Crystal,unknown,2025/4/27 14:23,There was a lag bruhh,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,romeo,unknown,2025/4/27 14:23,can you show id,1,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,The real Tiffanyjmanager,unknown,2025/4/27 14:23,Streeeeeeessssa,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Jordyyy,unknown,2025/4/27 14:23,do it again,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Mari,unknown,2025/4/27 14:23,Oh nah,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Paulina torres,unknown,2025/4/27 14:23,Please,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Jelly,unknown,2025/4/27 14:23,Resellers charging double,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Big dumm racoon,unknown,2025/4/27 14:23,good night Spencer!!!!,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Rob R.,unknown,2025/4/27 14:23,Not fair,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Crystal,unknown,2025/4/27 14:23,Why are you ignoring us,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Travl808,unknown,2025/4/27 14:23,Why is everyone crying? That was so easy!,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,K0k0mpn,unknown,2025/4/27 14:23,Lit up for 2 seconds and boom never came back,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,K,unknown,2025/4/27 14:23,FIX YOUR BOT ISSUE,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,ahlgrayteacher,unknown,2025/4/27 14:23,Phone chargers/charms??,1,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,,unknown,2025/4/27 14:23,AHHH,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Adan Mata,unknown,2025/4/27 14:23,Why share the live so rude,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Mota,unknown,2025/4/27 14:23,Nobody wants that,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,sweetsunami,unknown,2025/4/27 14:23,HAHAHAHA,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Vanesa Torres,unknown,2025/4/27 14:31,why does mickey plush pendant not stock??,1,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,,unknown,2025/4/27 14:31,IT WAS THIRD,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,TroyCosplay,unknown,2025/4/27 14:31,meh,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,*cindy,unknown,2025/4/27 14:31,thx for your hard work,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,valerie,unknown,2025/4/27 14:31,those are cuteeee,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Laura Santos,unknown,2025/4/27 14:31,Show Dimoo my cloud companion,1,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,cherrycolacherub,unknown,2025/4/27 14:31,need bear. shes so cute,1,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,1le.charlie,unknown,2025/4/27 14:31,Any word on Mickey Mouse pendant restock?,1,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,Hunter De Winter,unknown,2025/4/27 14:31,Mickey and friends?,1,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,Snow,unknown,2025/4/27 14:31,Best of luck plz,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Dayanara_v,unknown,2025/4/27 14:31,Do you have new phone charms?,1,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,Stephanie,unknown,2025/4/27 14:31,Crybaby earphone case?,1,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,Maria ,unknown,2025/4/27 14:31,Any V1 or V2 restock ?,1,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,Sandi,unknown,2025/4/27 14:31,"Thank you for being so nice, Spencer!",0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,TroyCosplay,unknown,2025/4/27 14:31,womp womp,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Lynn,unknown,2025/4/27 14:31,No more cause they took the link,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,TroyCosplay,unknown,2025/4/27 14:31,denim bag,1,1,0,1
popmart.uslifestyle,Toy & Handicraft,unknown,lazlow,unknown,2025/4/27 14:31,mickey family cute together?,1,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,,unknown,2025/4/27 14:31,Have you seen people make their tears glittery,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,phuong ,unknown,2025/4/27 14:31,pucky bubble?,1,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,,unknown,2025/4/27 14:31,WHYYY,0,0,1,0
popmart.uslifestyle,Toy & Handicraft,unknown,,unknown,2025/4/27 14:31,WHERE ARE THEY,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,,unknown,2025/4/27 14:31,one more one more,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,angelaaaahhh,unknown,2025/4/27 14:31,will i have to pay tarrifs if my order is coming from a warehouse in china?,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Cheese,unknown,2025/4/27 14:31,Any dimoo pendants?,1,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,Maria ,unknown,2025/4/27 14:31,Any V1 or V2 pendant restock ?,1,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,,unknown,2025/4/27 14:31,The live is almost over duh,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Emerald,unknown,2025/4/27 14:31,They have like 4,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,GoldenGuyPlayz,unknown,2025/4/27 14:31,ITS ALMOST 12,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Delia Verduzco,unknown,2025/4/27 14:31,No more???,1,1,0,1
popmart.uslifestyle,Toy & Handicraft,unknown,jay,unknown,2025/4/27 14:31,Just got roly-poly pucky,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Bergie | NYC,unknown,2025/4/27 14:31,Cause I feel like a crybaby,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,intheair,unknown,2025/4/27 14:31,Why are there two POP Mart accounts,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,supersmileyy1,unknown,2025/4/27 14:31,Love love love Crybaby,1,1,0,1
popmart.uslifestyle,Toy & Handicraft,unknown,jay,unknown,2025/4/27 14:31,Just got pucky rollie,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,3ly,unknown,2025/4/27 14:31,No more lafufu yall,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Laura Santos,unknown,2025/4/27 14:31,These are cute,0,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,lya,unknown,2025/4/27 14:31,So cute !,0,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,,unknown,2025/4/27 14:31,WHEN THEY COMINGH,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,3ly,unknown,2025/4/27 14:31,Bruh they got rid of the lafufu link,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,jay,unknown,2025/4/27 14:31,I just got pucky,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Bergie | NYC,unknown,2025/4/27 14:31,V2?,1,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,lya,unknown,2025/4/27 14:31,awwww,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,,unknown,2025/4/27 14:31,Eeew been here since 9,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown, s  ,unknown,2025/4/27 14:31,they removed it,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,abcidontknowyou,unknown,2025/4/27 14:31,Is this just a fake page or ??,0,0,1,0
popmart.uslifestyle,Toy & Handicraft,unknown,,unknown,2025/4/27 14:31,BRING IT BACK,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,.,unknown,2025/4/27 14:31,WE LOVE YOU SPENCER,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,embeezy,unknown,2025/4/27 14:31,bless up,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Mpr1220,unknown,2025/4/27 14:31,Any Mickey and friends ???,1,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,haibrittanyleft,unknown,2025/4/27 14:31,Link is gone for those of you complaining,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Yeni King,unknown,2025/4/27 14:31,Would you have any pucky beanys restocked in the next lives?,1,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,supersmileyy1,unknown,2025/4/27 14:31,Thank you Spencer for the positivity,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Sarina ,unknown,2025/4/27 14:31,Now yall made them remove the link lol,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,,unknown,2025/4/27 14:31,damn,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,hailey ,unknown,2025/4/27 14:31,They deleted the link wow,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,embeezy,unknown,2025/4/27 14:31,THANK YOU,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Annabelle,unknown,2025/4/27 14:31,Sad,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,David Anthony ,unknown,2025/4/27 14:31,Thank you spencer,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,tbear1206,unknown,2025/4/27 14:31,boooooo!,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,sergio giovanny,unknown,2025/4/27 14:31,Bruh lol,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,.,unknown,2025/4/27 14:31,be nice,0,0,1,0
popmart.uslifestyle,Toy & Handicraft,unknown,Em,unknown,2025/4/27 14:31,Booooo,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Annabelle,unknown,2025/4/27 14:31,SHAT,0,0,1,0
popmart.uslifestyle,Toy & Handicraft,unknown, s  ,unknown,2025/4/27 14:31,so annoying bro,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Gabrielle Trejo,unknown,2025/4/27 14:31,Awe they took it off,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Mikeyt,unknown,2025/4/27 14:31,BROOOOOOOOOOOOOOOOOOOO,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,juju,unknown,2025/4/27 14:31,wait is this one real?,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Maria ,unknown,2025/4/27 14:31,V1 or V2 restock ?,1,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,Nicky,unknown,2025/4/27 14:31,Nobody is asking lol,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Tanny_f,unknown,2025/4/27 14:31,Rage bait,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,merlen sanchez,unknown,2025/4/27 14:31,HOW DO YOU CHECK STOCK FOR OTHER THINGS IN SECONDS,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Stephanie,unknown,2025/4/27 14:31,Cry baby earphone cases?,1,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,,unknown,2025/4/27 14:31,Holy chet,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,abcidontknowyou,unknown,2025/4/27 14:31,Is this a fake page?,0,0,1,0
popmart.uslifestyle,Toy & Handicraft,unknown,Bergie | NYC,unknown,2025/4/27 14:31,Link gone,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,angelaaaahhh,unknown,2025/4/27 14:31,paying tarrifs*,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,aaron1uu,unknown,2025/4/27 14:31,ERRRROOO,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Jeric Samoza,unknown,2025/4/27 14:31,Are you no longer restocking,1,1,0,1
popmart.uslifestyle,Toy & Handicraft,unknown,ilianafuentes66,unknown,2025/4/27 14:31,Please Mickey and friends????,1,0,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,dannicandyclothing,unknown,2025/4/27 14:31,Skullpanda,0,0,1,0
popmart.uslifestyle,Toy & Handicraft,unknown,1le.charlie,unknown,2025/4/27 14:31,Link deleted its cooked,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,angelaaaahhh,unknown,2025/4/27 14:31,will i get an email about buying tarrifs?,0,0,1,0
popmart.uslifestyle,Toy & Handicraft,unknown,tbear1206,unknown,2025/4/27 14:31,boycott,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Stephanie,unknown,2025/4/27 14:31,Any crybaby earphone cases?,1,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,Lo,unknown,2025/4/27 14:31,They deleted it because they only sold one,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Maria ,unknown,2025/4/27 14:31,What about V1 or V2 any restock ?,1,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,Jeric Samoza,unknown,2025/4/27 14:31,"Bruh, one more restock",1,1,0,1
popmart.uslifestyle,Toy & Handicraft,unknown,Daisy,unknown,2025/4/27 15:11,Bye Spencer,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,em,unknown,2025/4/27 15:11,See you Spencer! I almost got it today :),0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,maya_ixchel,unknown,2025/4/27 15:11,You did great Spencer,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Roobesqueeze,unknown,2025/4/27 15:11,Bye Spencer !!,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,hazel.delcid16,unknown,2025/4/27 15:11,Thank you,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,B,unknown,2025/4/27 15:11,Good night Spencer!,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Ciana Riggs,unknown,2025/4/27 15:11,Byeeee,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Roach,unknown,2025/4/27 15:11,You so cute Spencer,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Koalifornia420,unknown,2025/4/27 15:11,I love having Spencer here!  Thank you,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,>_<,unknown,2025/4/27 15:11,thank you for today,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Bubu&Lulu,unknown,2025/4/27 15:11,yay spencerrrr,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Dayanara_v,unknown,2025/4/27 15:11,"Good night everyone, thank you Spencer",0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Roobesqueeze,unknown,2025/4/27 15:11,Thank you Spencer,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Bubu&Lulu,unknown,2025/4/27 15:11,do you have a tiktok???,0,0,1,0
popmart.uslifestyle,Toy & Handicraft,unknown,Kyleigh Golightly,unknown,2025/4/27 15:11,See you tomorrow!!,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Manny Hernandez,unknown,2025/4/27 15:11,bye Spencerr!!!!,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,em,unknown,2025/4/27 15:11,See you!!,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Alejandra Lopez,unknown,2025/4/27 15:11,bye,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,*cindy,unknown,2025/4/27 15:11,tysm,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Nikki.Nine.Doors,unknown,2025/4/27 15:11,Thanks,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,albarran2017,unknown,2025/4/27 15:11,Byeee,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Naomy Ortiz,unknown,2025/4/27 15:11,Bye live,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Nallely,unknown,2025/4/27 15:11,Bye love,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Mika,unknown,2025/4/27 15:11,Bubble up,0,0,1,0
popmart.uslifestyle,Toy & Handicraft,unknown,Stephany Roldan,unknown,2025/4/27 15:11,4pm east or west???,0,0,1,0
popmart.uslifestyle,Toy & Handicraft,unknown,bri,unknown,2025/4/27 15:11,spencer,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,steeff._.__,unknown,2025/4/27 15:11,Restock,1,1,0,1
popmart.uslifestyle,Toy & Handicraft,unknown,Chris Lopez,unknown,2025/4/27 15:11,Where do you ship from?,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,haibrittanyleft,unknown,2025/4/27 15:11,are we gonna see you tomorrow Spencer??,0,0,1,0
popmart.uslifestyle,Toy & Handicraft,unknown,Philip,unknown,2025/4/27 15:11,no restock. go home everyone,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Mai A,unknown,2025/4/27 15:11,That was psychological torture Spencer,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Roobesqueeze,unknown,2025/4/27 15:11,Please show twinkle twinkle,0,0,1,0
popmart.uslifestyle,Toy & Handicraft,unknown,bri,unknown,2025/4/27 15:11,NO RESTOCK GO HONE,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,romeo,unknown,2025/4/27 15:11,Spencer please once more,0,1,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Roobesqueeze,unknown,2025/4/27 15:11,Goodnight everyone,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Roobesqueeze,unknown,2025/4/27 15:11,Twinkle twinkle pendant,1,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,El Santi GG ,unknown,2025/4/27 15:11,Any V1 or V2?,1,1,1,1
popmart.uslifestyle,Toy & Handicraft,unknown,Philip,unknown,2025/4/27 15:11,you're my good luck charm Spencer,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Scrappy coco,unknown,2025/4/27 15:11,4pm central??,0,0,1,0
popmart.uslifestyle,Toy & Handicraft,unknown,Roobesqueeze,unknown,2025/4/27 15:11,Twinkle twinkle,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Sunset25,unknown,2025/4/27 15:11,No more Bibi,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,bri,unknown,2025/4/27 15:11,ONE MIN,0,0,0,0
popmart.uslifestyle,Toy & Handicraft,unknown,Mika,unknown,2025/4/27 15:11,Bubble?,1,1,1,1
popmart.uslocalshop, Toy & Handicraft,unknown,gibmelabubu,unknown,2025/4/27 11:59,I GOT THE SET OMG,0,0,0,0
popmart.uslocalshop, Toy & Handicraft,unknown, Diego ,unknown,2025/4/27 11:59,Againnn,0,0,0,0
popmart.uslocalshop, Toy & Handicraft,unknown,aria,unknown,2025/4/27 11:59,HOW DO YOU GUYS GET THEM SO FAST,1,0,0,0
popmart.uslocalshop, Toy & Handicraft,unknown,Mochithecat,unknown,2025/4/27 11:59,Not fair,0,0,0,0
popmart.uslocalshop, Toy & Handicraft,unknown,Monica B,unknown,2025/4/27 11:59,Worst live,0,0,1,0
popmart.uslocalshop, Toy & Handicraft,unknown,UltraDiku,unknown,2025/4/27 11:59,Do it again,0,0,0,0
popmart.uslocalshop, Toy & Handicraft,unknown,briana,unknown,2025/4/27 11:59,I was on the listing and never turned on!!!,0,0,0,0
popmart.uslocalshop, Toy & Handicraft,unknown,Mitchell0183,unknown,2025/4/27 11:59,Is a waist of time,0,0,0,0
popmart.uslocalshop, Toy & Handicraft,unknown,Monica B,unknown,2025/4/27 11:59,Booo,0,0,0,0
popmart.uslocalshop, Toy & Handicraft,unknown,Fiona St,unknown,2025/4/27 11:59,hello,0,0,0,0
popmart.uslocalshop, Toy & Handicraft,unknown,Maria Ryder-Curry,unknown,2025/4/27 11:59,This is a lie,0,0,0,0
popmart.uslocalshop, Toy & Handicraft,unknown,kevin,unknown,2025/4/27 11:59,How long do they take to ship out?,0,0,1,0
popmart.uslocalshop, Toy & Handicraft,unknown,gabby,unknown,2025/4/27 11:59,next time dont share yall,0,0,0,0
popmart.uslocalshop, Toy & Handicraft,unknown,Bryanna ,unknown,2025/4/27 11:59,Bring back the Coca Cola labubu,1,1,0,1
popmart.uslocalshop, Toy & Handicraft,unknown,mamamia..,unknown,2025/4/27 11:59,Just do preorders,0,0,0,0
popmart.uslocalshop, Toy & Handicraft,unknown,ItsJustin,unknown,2025/4/27 11:59,I got like 5,0,0,0,0
popmart.uslocalshop, Toy & Handicraft,unknown,Zai<3,unknown,2025/4/27 11:59,Are you going to do it again ???,0,0,0,0
popmart.uslocalshop, Toy & Handicraft,unknown,☆,unknown,2025/4/27 11:59,how,0,0,0,0
popmart.uslocalshop, Toy & Handicraft,unknown,AJ and NS,unknown,2025/4/27 11:59,My first time !!!,0,0,0,0
popmart.uslocalshop, Toy & Handicraft,unknown,AJ and NS,unknown,2025/4/27 11:59,Yessss!!!!,0,0,0,0
popmart.uslocalshop, Toy & Handicraft,unknown,Mitchell0183,unknown,2025/4/27 11:59,Im done with this,0,0,0,0
popmart.uslocalshop, Toy & Handicraft,unknown,Lunabakeshopco,unknown,2025/4/27 11:59,Unbelievable,0,0,0,0
popmart.uslocalshop, Toy & Handicraft,unknown,Mochithecat,unknown,2025/4/27 11:59,IM TIRED IF LAZY YOGA,0,0,0,0
popmart.uslocalshop, Toy & Handicraft,unknown,Stuffage,unknown,2025/4/27 11:59,Got a set,0,0,0,0
